continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
Europe,MNE,Montenegro,2020,12,1,2020-12-15,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,12,2,2020-12-16,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,12,3,2020-12-17,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,12,4,2020-12-18,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,12,5,2020-12-19,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,12,6,2020-12-20,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,12,0,2020-12-21,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,12,1,2020-12-22,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,12,2,2020-12-23,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,12,3,2020-12-24,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,12,4,2020-12-25,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,12,5,2020-12-26,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,12,6,2020-12-27,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,12,0,2020-12-28,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,12,1,2020-12-29,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,12,2,2020-12-30,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2020,12,3,2020-12-31,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2021,1,4,2021-01-01,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2021,1,5,2021-01-02,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2021,1,6,2021-01-03,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2021,1,0,2021-01-04,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2021,1,1,2021-01-05,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2021,1,2,2021-01-06,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2021,1,3,2021-01-07,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2021,1,4,2021-01-08,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2021,1,5,2021-01-09,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2021,1,6,2021-01-10,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2021,1,0,2021-01-11,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2021,1,1,2021-01-12,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2021,1,2,2021-01-13,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2021,1,3,2021-01-14,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2021,1,4,2021-01-15,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2021,1,5,2021-01-16,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2021,1,6,2021-01-17,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2021,1,0,2021-01-18,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2021,1,1,2021-01-19,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2021,1,2,2021-01-20,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2021,1,3,2021-01-21,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2021,1,4,2021-01-22,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2021,1,5,2021-01-23,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2021,1,6,2021-01-24,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2021,1,0,2021-01-25,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2021,1,1,2021-01-26,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2021,1,2,2021-01-27,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2021,1,3,2021-01-28,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2021,1,4,2021-01-29,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2021,1,5,2021-01-30,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2021,1,6,2021-01-31,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2021,2,0,2021-02-01,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2021,2,1,2021-02-02,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2021,2,2,2021-02-03,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2021,2,3,2021-02-04,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2021,2,4,2021-02-05,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2021,2,5,2021-02-06,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2021,2,6,2021-02-07,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2021,2,0,2021-02-08,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2021,2,1,2021-02-09,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2021,2,2,2021-02-10,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2021,2,3,2021-02-11,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2021,2,4,2021-02-12,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2021,2,5,2021-02-13,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2021,2,6,2021-02-14,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2021,2,0,2021-02-15,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2021,2,1,2021-02-16,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2021,2,2,2021-02-17,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2021,2,3,2021-02-18,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2021,2,4,2021-02-19,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2021,2,5,2021-02-20,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2021,2,6,2021-02-21,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2021,2,0,2021-02-22,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2021,2,1,2021-02-23,628062.0,46.28,39.1,14.762,9.395
Europe,MNE,Montenegro,2021,2,2,2021-02-24,628062.0,46.28,39.1,14.762,9.395
