continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
South America,COL,Colombia,2020,12,1,2020-12-22,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2020,12,2,2020-12-23,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2020,12,3,2020-12-24,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2020,12,4,2020-12-25,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2020,12,5,2020-12-26,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2020,12,6,2020-12-27,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2020,12,0,2020-12-28,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2020,12,1,2020-12-29,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2020,12,2,2020-12-30,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2020,12,3,2020-12-31,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2021,1,4,2021-01-01,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2021,1,5,2021-01-02,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2021,1,6,2021-01-03,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2021,1,0,2021-01-04,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2021,1,1,2021-01-05,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2021,1,2,2021-01-06,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2021,1,3,2021-01-07,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2021,1,4,2021-01-08,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2021,1,5,2021-01-09,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2021,1,6,2021-01-10,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2021,1,0,2021-01-11,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2021,1,1,2021-01-12,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2021,1,2,2021-01-13,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2021,1,3,2021-01-14,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2021,1,4,2021-01-15,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2021,1,5,2021-01-16,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2021,1,6,2021-01-17,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2021,1,0,2021-01-18,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2021,1,1,2021-01-19,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2021,1,2,2021-01-20,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2021,1,3,2021-01-21,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2021,1,4,2021-01-22,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2021,1,5,2021-01-23,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2021,1,6,2021-01-24,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2021,1,0,2021-01-25,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2021,1,1,2021-01-26,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2021,1,2,2021-01-27,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2021,1,3,2021-01-28,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2021,1,4,2021-01-29,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2021,1,5,2021-01-30,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2021,1,6,2021-01-31,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2021,2,0,2021-02-01,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2021,2,1,2021-02-02,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2021,2,2,2021-02-03,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2021,2,3,2021-02-04,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2021,2,4,2021-02-05,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2021,2,5,2021-02-06,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2021,2,6,2021-02-07,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2021,2,0,2021-02-08,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2021,2,1,2021-02-09,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2021,2,2,2021-02-10,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2021,2,3,2021-02-11,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2021,2,4,2021-02-12,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2021,2,5,2021-02-13,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2021,2,6,2021-02-14,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2021,2,0,2021-02-15,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2021,2,1,2021-02-16,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2021,2,2,2021-02-17,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2021,2,3,2021-02-18,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2021,2,4,2021-02-19,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2021,2,5,2021-02-20,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2021,2,6,2021-02-21,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2021,2,0,2021-02-22,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2021,2,1,2021-02-23,50882884.0,44.223,32.2,7.646,4.312
South America,COL,Colombia,2021,2,2,2021-02-24,50882884.0,44.223,32.2,7.646,4.312
