continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
North America,BLZ,Belize,2021,1,4,2021-01-08,397621.0,16.426,25.0,3.853,2.279
North America,BLZ,Belize,2021,1,5,2021-01-09,397621.0,16.426,25.0,3.853,2.279
North America,BLZ,Belize,2021,1,6,2021-01-10,397621.0,16.426,25.0,3.853,2.279
North America,BLZ,Belize,2021,1,0,2021-01-11,397621.0,16.426,25.0,3.853,2.279
North America,BLZ,Belize,2021,1,1,2021-01-12,397621.0,16.426,25.0,3.853,2.279
North America,BLZ,Belize,2021,1,2,2021-01-13,397621.0,16.426,25.0,3.853,2.279
North America,BLZ,Belize,2021,1,3,2021-01-14,397621.0,16.426,25.0,3.853,2.279
North America,BLZ,Belize,2021,1,4,2021-01-15,397621.0,16.426,25.0,3.853,2.279
North America,BLZ,Belize,2021,1,5,2021-01-16,397621.0,16.426,25.0,3.853,2.279
North America,BLZ,Belize,2021,1,6,2021-01-17,397621.0,16.426,25.0,3.853,2.279
North America,BLZ,Belize,2021,1,0,2021-01-18,397621.0,16.426,25.0,3.853,2.279
North America,BLZ,Belize,2021,1,1,2021-01-19,397621.0,16.426,25.0,3.853,2.279
North America,BLZ,Belize,2021,1,2,2021-01-20,397621.0,16.426,25.0,3.853,2.279
North America,BLZ,Belize,2021,1,3,2021-01-21,397621.0,16.426,25.0,3.853,2.279
North America,BLZ,Belize,2021,1,4,2021-01-22,397621.0,16.426,25.0,3.853,2.279
North America,BLZ,Belize,2021,1,5,2021-01-23,397621.0,16.426,25.0,3.853,2.279
North America,BLZ,Belize,2021,1,6,2021-01-24,397621.0,16.426,25.0,3.853,2.279
North America,BLZ,Belize,2021,1,0,2021-01-25,397621.0,16.426,25.0,3.853,2.279
North America,BLZ,Belize,2021,1,1,2021-01-26,397621.0,16.426,25.0,3.853,2.279
North America,BLZ,Belize,2021,1,2,2021-01-27,397621.0,16.426,25.0,3.853,2.279
North America,BLZ,Belize,2021,1,3,2021-01-28,397621.0,16.426,25.0,3.853,2.279
North America,BLZ,Belize,2021,1,4,2021-01-29,397621.0,16.426,25.0,3.853,2.279
North America,BLZ,Belize,2021,1,5,2021-01-30,397621.0,16.426,25.0,3.853,2.279
North America,BLZ,Belize,2021,1,6,2021-01-31,397621.0,16.426,25.0,3.853,2.279
North America,BLZ,Belize,2021,2,0,2021-02-01,397621.0,16.426,25.0,3.853,2.279
North America,BLZ,Belize,2021,2,1,2021-02-02,397621.0,16.426,25.0,3.853,2.279
North America,BLZ,Belize,2021,2,2,2021-02-03,397621.0,16.426,25.0,3.853,2.279
North America,BLZ,Belize,2021,2,3,2021-02-04,397621.0,16.426,25.0,3.853,2.279
North America,BLZ,Belize,2021,2,4,2021-02-05,397621.0,16.426,25.0,3.853,2.279
North America,BLZ,Belize,2021,2,5,2021-02-06,397621.0,16.426,25.0,3.853,2.279
North America,BLZ,Belize,2021,2,6,2021-02-07,397621.0,16.426,25.0,3.853,2.279
North America,BLZ,Belize,2021,2,0,2021-02-08,397621.0,16.426,25.0,3.853,2.279
North America,BLZ,Belize,2021,2,1,2021-02-09,397621.0,16.426,25.0,3.853,2.279
North America,BLZ,Belize,2021,2,2,2021-02-10,397621.0,16.426,25.0,3.853,2.279
North America,BLZ,Belize,2021,2,3,2021-02-11,397621.0,16.426,25.0,3.853,2.279
North America,BLZ,Belize,2021,2,4,2021-02-12,397621.0,16.426,25.0,3.853,2.279
North America,BLZ,Belize,2021,2,5,2021-02-13,397621.0,16.426,25.0,3.853,2.279
North America,BLZ,Belize,2021,2,6,2021-02-14,397621.0,16.426,25.0,3.853,2.279
North America,BLZ,Belize,2021,2,0,2021-02-15,397621.0,16.426,25.0,3.853,2.279
North America,BLZ,Belize,2021,2,1,2021-02-16,397621.0,16.426,25.0,3.853,2.279
North America,BLZ,Belize,2021,2,2,2021-02-17,397621.0,16.426,25.0,3.853,2.279
North America,BLZ,Belize,2021,2,3,2021-02-18,397621.0,16.426,25.0,3.853,2.279
North America,BLZ,Belize,2021,2,4,2021-02-19,397621.0,16.426,25.0,3.853,2.279
North America,BLZ,Belize,2021,2,5,2021-02-20,397621.0,16.426,25.0,3.853,2.279
North America,BLZ,Belize,2021,2,6,2021-02-21,397621.0,16.426,25.0,3.853,2.279
North America,BLZ,Belize,2021,2,0,2021-02-22,397621.0,16.426,25.0,3.853,2.279
North America,BLZ,Belize,2021,2,1,2021-02-23,397621.0,16.426,25.0,3.853,2.279
North America,BLZ,Belize,2021,2,2,2021-02-24,397621.0,16.426,25.0,3.853,2.279
