continent,iso_code,location,year,month,weekday,date,population,population_density,median_age,aged_65_older,aged_70_older
Asia,MDV,Maldives,2020,12,5,2020-12-12,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,12,6,2020-12-13,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,12,0,2020-12-14,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,12,1,2020-12-15,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,12,2,2020-12-16,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,12,3,2020-12-17,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,12,4,2020-12-18,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,12,5,2020-12-19,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,12,6,2020-12-20,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,12,0,2020-12-21,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,12,1,2020-12-22,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,12,2,2020-12-23,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,12,3,2020-12-24,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,12,4,2020-12-25,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,12,5,2020-12-26,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,12,6,2020-12-27,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,12,0,2020-12-28,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,12,1,2020-12-29,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,12,2,2020-12-30,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2020,12,3,2020-12-31,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2021,1,4,2021-01-01,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2021,1,5,2021-01-02,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2021,1,6,2021-01-03,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2021,1,0,2021-01-04,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2021,1,1,2021-01-05,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2021,1,2,2021-01-06,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2021,1,3,2021-01-07,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2021,1,4,2021-01-08,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2021,1,5,2021-01-09,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2021,1,6,2021-01-10,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2021,1,0,2021-01-11,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2021,1,1,2021-01-12,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2021,1,2,2021-01-13,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2021,1,3,2021-01-14,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2021,1,4,2021-01-15,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2021,1,5,2021-01-16,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2021,1,6,2021-01-17,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2021,1,0,2021-01-18,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2021,1,1,2021-01-19,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2021,1,2,2021-01-20,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2021,1,3,2021-01-21,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2021,1,4,2021-01-22,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2021,1,5,2021-01-23,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2021,1,6,2021-01-24,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2021,1,0,2021-01-25,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2021,1,1,2021-01-26,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2021,1,2,2021-01-27,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2021,1,3,2021-01-28,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2021,1,4,2021-01-29,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2021,1,5,2021-01-30,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2021,1,6,2021-01-31,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2021,2,0,2021-02-01,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2021,2,1,2021-02-02,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2021,2,2,2021-02-03,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2021,2,3,2021-02-04,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2021,2,4,2021-02-05,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2021,2,5,2021-02-06,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2021,2,6,2021-02-07,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2021,2,0,2021-02-08,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2021,2,1,2021-02-09,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2021,2,2,2021-02-10,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2021,2,3,2021-02-11,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2021,2,4,2021-02-12,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2021,2,5,2021-02-13,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2021,2,6,2021-02-14,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2021,2,0,2021-02-15,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2021,2,1,2021-02-16,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2021,2,2,2021-02-17,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2021,2,3,2021-02-18,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2021,2,4,2021-02-19,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2021,2,5,2021-02-20,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2021,2,6,2021-02-21,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2021,2,0,2021-02-22,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2021,2,1,2021-02-23,540542.0,1454.433,30.6,4.12,2.875
Asia,MDV,Maldives,2021,2,2,2021-02-24,540542.0,1454.433,30.6,4.12,2.875
